Wavelength [m],Flux [W/m^3]
18025.0,0.20615905872632304
18075.0,0.20388735523070856
18125.0,0.20164685609772934
18175.0,0.1994370483857518
18225.0,0.1972574289633542
18275.0,0.19510750429548304
18325.0,0.1929867902348393
18375.0,0.1908948118183546
18425.0,0.18883110306861545
18475.0,0.18679520680010595
18525.0,0.18478667443013824
18575.0,0.1828050657943439
18625.0,0.18084994896660622
18675.0,0.17892090008331382
18725.0,0.17701750317182
18775.0,0.17513934998299882
18825.0,0.1732860398277866
18875.0,0.17145717941760474
18925.0,0.16965238270856342
18975.0,0.16787127074934402
19025.0,0.16611347153266567
19075.0,0.16437861985024296
19125.0,0.162666357151142
19175.0,0.16097633140344778
19225.0,0.15930819695915766
19275.0,0.15766161442221538
19325.0,0.15603625051960762
19375.0,0.15443177797544191
19425.0,0.1528478753879301
19475.0,0.15128422710920467
19525.0,0.14974052312789315
19575.0,0.14821645895438157
19625.0,0.14671173550870004
19675.0,0.14522605901096147
19725.0,0.14375914087429037
19775.0,0.14231069760018017
19825.0,0.14088045067621488
19875.0,0.13946812647609982
19925.0,0.13807345616193994
19975.0,0.13669617558871197
20025.0,0.1353360252108755
20075.0,0.1339927499910696
20125.0,0.13266609931084233
20175.0,0.13135582688336592
20225.0,0.1300616906680851
20275.0,0.12878345278725334
20325.0,0.12752087944431081
20375.0,0.12627374084405757
20425.0,0.12504181111457888
20475.0,0.12382486823088143
20525.0,0.12262269394019606
20575.0,0.1214350736889095
20625.0,0.120261796551084
20675.0,0.11910265515852674
20725.0,0.11795744563237308
20775.0,0.1168259675161457
20825.0,0.11570802371025497
20875.0,0.11460342040790683
20925.0,0.11351196703238364
20975.0,0.11243347617566539
21025.0,0.11136776353836096
21075.0,0.1103146478709166
21125.0,0.1092739509160723
21175.0,0.10824549735253751
21225.0,0.10722911473985561
21275.0,0.1062246334644317
21325.0,0.10523188668669443
21375.0,0.10425071028936649
21425.0,0.10328094282681814
21475.0,0.10232242547547808
21525.0,0.10137500198527705
21575.0,0.10043851863210143
21625.0,0.09951282417123235
21675.0,0.09859776979174772
21725.0,0.09769320907186664
21775.0,0.09679899793521232
21825.0,0.09591499460797416
21875.0,0.09504105957694832
21925.0,0.09417705554843596
21975.0,0.09332284740798073
22025.0,0.09247830218092604
22075.0,0.09164328899377316
22125.0,0.09081767903632339
22175.0,0.0900013455245852
22225.0,0.08919416366443002
22275.0,0.08839601061598026
22325.0,0.08760676545871204
22375.0,0.08682630915725775
22425.0,0.08605452452789276
22475.0,0.08529129620569052
22525.0,0.08453651061233168
22575.0,0.08379005592455324
22625.0,0.08305182204322237
22675.0,0.08232170056302265
22725.0,0.08159958474273832
22775.0,0.08088536947612343
22825.0,0.08017895126334412
22875.0,0.07948022818298021
22925.0,0.07878909986457483
22975.0,0.07810546746172002
23025.0,0.07742923362566667
23075.0,0.0767603024794469
23125.0,0.07609857959249926
23175.0,0.07544397195578444
23225.0,0.07479638795738142
23275.0,0.07415573735855469
23325.0,0.07352193127028085
23375.0,0.07289488213022624
23425.0,0.07227450368016522
23475.0,0.07166071094382973
23525.0,0.07105342020518177
23575.0,0.07045254898709864
23625.0,0.06985801603046327
23675.0,0.06926974127365076
23725.0,0.06868764583240257
23775.0,0.06811165198008043
23825.0,0.06754168312829233
23875.0,0.06697766380788231
23925.0,0.06641951965027644
23975.0,0.06586717736917853
24025.0,0.06532056474260682
24075.0,0.06477961059526592
24125.0,0.06424424478124643
24175.0,0.06371439816704538
24225.0,0.06319000261490136
24275.0,0.06267099096643762
24325.0,0.06215729702660645
24375.0,0.0616488555479297
24425.0,0.061145602215028155
24475.0,0.060647473629434775
24525.0,0.06015440729468577
24575.0,0.05966634160168375
24625.0,0.059183215814327415
24675.0,0.058704970055402914
24725.0,0.05823154529273064
24775.0,0.05776288332556348
24825.0,0.057298926771230455
24875.0,0.05683961905202131
24925.0,0.056384904382307456
24975.0,0.055934727755893955
25025.0,0.0554890349335983
25075.0,0.055047772431051724
25125.0,0.05461088750671801
25175.0,0.054178328150125875
25225.0,0.053750043070310956
25275.0,0.05332598168446248
25325.0,0.05290609410677157
25375.0,0.05249033113747639
25425.0,0.05207864425210065
25475.0,0.05167098559088187
25525.0,0.051267307948385195
25575.0,0.05086756476329956
25625.0,0.05047171010841258
25675.0,0.05007969868076049
25725.0,0.049691485791949874
25775.0,0.0493070273586482
25825.0,0.048926279893239076
25875.0,0.04854920049463991
25925.0,0.04817574683927842
25975.0,0.04780587717222492
26025.0,0.04743955029847758
26075.0,0.04707672557439772
26125.0,0.04671736289929195
26175.0,0.046361422707138965
26225.0,0.04600886595845763
26275.0,0.045659654132313966
26325.0,0.04531374921846459
26375.0,0.04497111370963355
26425.0,0.04463171059392043
26475.0,0.04429550334733723
26525.0,0.04396245592647124
26575.0,0.043632532761272075
26625.0,0.04330569874796016
26675.0,0.042981919242054405
26725.0,0.0426611600515172
26775.0,0.04234338743001405
26825.0,0.04202856807028611
26875.0,0.041716669097633365
26925.0,0.04140765806350636
26975.0,0.04110150293920456
27025.0,0.040798172109679454
27075.0,0.04049763436744023
27125.0,0.040199858906560255
27175.0,0.039904815316782714
27225.0,0.03961247357772329
27275.0,0.03932280405316808
27325.0,0.03903577748546552
27375.0,0.03875136499000987
27425.0,0.03846953804981523
27475.0,0.03819026851017808
27525.0,0.037913528573426766
27575.0,0.03763929079375661
27625.0,0.03736752807214883
27675.0,0.037098213651371774
27725.0,0.036831321111063284
27775.0,0.0365668243628923
27825.0,0.036304697645798585
27875.0,0.03604491552130918
27925.0,0.03578745286892999
27975.0,0.0355322848816113
28025.0,0.03527938706128616
28075.0,0.03502873521447961
28125.0,0.034780305447988547
28175.0,0.03453407416462993
28225.0,0.03429001805905684
28275.0,0.034048114113640886
28325.0,0.033808339594419895
28375.0,0.033570672047109576
28425.0,0.03333508929317835
28475.0,0.03310156942598388
28525.0,0.03287009080697041
28575.0,0.032640632061925995
28625.0,0.03241317207729819
28675.0,0.032187689996567515
28725.0,0.031964165216677644
28775.0,0.031742577384521097
28825.0,0.0315229063934799
28875.0,0.031305132380019786
28925.0,0.03108923572033733
28975.0,0.030875197027059126
29025.0,0.030662997145991813
29075.0,0.0304526171529224
29125.0,0.030244038350467902
29175.0,0.03003724226497338
29225.0,0.029832210643457643
29275.0,0.029628925450605824
29325.0,0.029427368865807955
29375.0,0.029227523280242713
29425.0,0.029029371294005863
29475.0,0.028832895713282142
29525.0,0.02863807954756043
29575.0,0.028444906006890966
29625.0,0.028253358499184193
29675.0,0.028063420627550534
29725.0,0.027875076187680245
29775.0,0.027688309165262735
29825.0,0.027503103733444906
29875.0,0.027319444250327486
29925.0,0.027137315256498977
29975.0,0.02695670147260661
30025.0,0.02677758779696352
30075.0,0.02659995930319165
30125.0,0.026423801237899846
30175.0,0.026249099018396366
30225.0,0.02607583823043552
30275.0,0.02590400462599759
30325.0,0.025733584121101636
30375.0,0.02556456279365071
30425.0,0.02539692688130877
30475.0,0.02523066277940886
30525.000000000004,0.025065757038892158
30574.999999999996,0.024902196364277197
30625.0,0.024739967611658774
30675.0,0.02457905778673639
30725.0,0.02441945404287124
30775.000000000004,0.024261143679171683
30824.999999999996,0.024104114138606577
30875.0,0.023948353006145905
30925.0,0.023793848006928763
30975.0,0.023640587004457363
31025.000000000004,0.02348855799881764
31075.000000000004,0.02333774912492537
31124.999999999996,0.023188148650797477
31175.0,0.023039744975848413
31225.0,0.022892526629211034
31275.0,0.022746482268081413
31325.000000000004,0.02260160067608751
31374.999999999996,0.022457870761681153
31424.999999999996,0.022315281556552935
31475.0,0.022173822214069834
31525.0,0.02203348200773498
31575.0,0.021894250329669327
31625.000000000004,0.02175611668911498
31674.999999999996,0.021619070710959604
31725.0,0.021483102134281732
31775.0,0.021348200810916776
31825.0,0.021214356704043088
31875.000000000004,0.021081559886787997
31924.999999999996,0.020949800540853495
31974.999999999996,0.020819068955161103
32025.0,0.02068935552451589
32075.0,0.020560650748289083
32125.0,0.02043294522911911
32175.000000000004,0.020306229671630777
32224.999999999996,0.020180494881172285
32275.0,0.020055731762569768
32325.0,0.019931931318899334
32375.0,0.019809084650275748
32425.000000000004,0.01968718295265829
32475.000000000004,0.01956621751667294
32524.999999999996,0.01944617972645072
32575.0,0.01932706105848222
32625.0,0.019208853080487857
32675.0,0.01909154745030358
32725.000000000004,0.018975135914781924
32775.0,0.018859610308708075
32825.0,0.01874496255373082
32875.0,0.01863118465730804
32925.0,0.018518268711666588
32975.0,0.018406206892776406
33025.0,0.018294991459338467
33075.0,0.018184614751786562
33125.0,0.01807506919130255
33175.0,0.017966347278844916
33225.0,0.017858441594190606
33275.0,0.017751344794989583
33325.0,0.017645049615832267
33375.0,0.017539548867329467
33425.0,0.017434835435204684
33475.0,0.01733090227939854
33525.0,0.01722774243318532
33575.0,0.017125349002301213
33625.0,0.017023715164084224
33675.0,0.016922834166625583
33725.0,0.016822699327932438
33775.0,0.016723304035101635
33825.0,0.016624641743504556
33875.0,0.016526705975982686
33925.0,0.01642949032205385
33975.0,0.016332988437128944
34025.0,0.01623719404173898
34075.0,0.016142100920772385
34125.0,0.016047702922722226
34175.0,0.015953993958943438
34225.0,0.01586096800291972
34275.0,0.015768619089540057
34325.0,0.015676941314384688
34375.0,0.015585928833020483
34425.0,0.015495575860305397
34475.0,0.015405876669702051
34525.0,0.015316825592600242
34575.0,0.015228417017648167
34625.0,0.01514064539009248
34675.0,0.015053505211126752
34725.0,0.014966991037248401
34775.0,0.01488109747962395
34825.0,0.014795819203462447
34875.0,0.014711150927396917
34925.0,0.014627087422873882
34975.0,0.014543623513550574
35025.0,0.01446075407469997
35075.0,0.014378474032623422
35125.0,0.014296778364070792
35175.0,0.014215662095667955
35225.0,0.014135120303351682
35275.0,0.014055148111811655
35325.0,0.013975740693939573
35375.0,0.013896893270285291
35425.0,0.013818601108519783
35475.0,0.013740859522905012
35525.0,0.013663663873770403
35575.0,0.013587009566995956
35625.0,0.01351089205350189
35675.0,0.013435306828744704
35725.0,0.013360249432219527
35775.0,0.013285715446968816
35825.0,0.013211700499097107
35875.0,0.013138200257291902
35925.0,0.013065210432350528
35975.0,0.01299272677671287
36025.0,0.012920745084000011
36075.0,0.012849261188558529
36125.0,0.012778270965010503
36175.0,0.012707770327809094
36225.0,0.012637755230799649
36275.0,0.012568221666786181
36325.0,0.012499165667103324
36375.0,0.012430583301193452
36425.0,0.012362470676189072
36475.0,0.012294823936500368
36525.0,0.012227639263407749
36575.0,0.012160912874659504
36625.0,0.012094641024074303
36675.0,0.012028820001148598
36725.0,0.011963446130668826
36775.0,0.011898515772328347
36825.0,0.011834025320349034
36875.0,0.011769971203107514
36925.0,0.011706349882765917
36975.0,0.011643157854907117
37025.0,0.011580391648174407
37075.0,0.011518047823915543
37125.0,0.011456122975831045
37175.0,0.011394613729626846
37225.0,0.011333516742671032
37275.0,0.011272828703654762
37325.0,0.011212546332257286
37375.0,0.011152666378814905
37425.0,0.011093185623994053
37475.0,0.01103410087846814
37525.0,0.010975408982598349
37575.0,0.010917106806118241
37625.0,0.010859191247822102
37675.0,0.010801659235256996
37725.0,0.010744507724418552
37775.0,0.010687733699450285
37825.0,0.010631334172346529
37875.0,0.01057530618265889
37925.0,0.010519646797206147
37975.0,0.010464353109787656
38025.0,0.010409422240900044
38075.0,0.010354851337457319
38125.0,0.010300637572514234
38175.0,0.010246778144992925
38225.0,0.010193270279412754
38275.0,0.010140111225623338
38325.0,0.010087298258540678
38375.0,0.010034828677886397
38425.0,0.009982699807930017
38475.0,0.009930908997234271
38525.0,0.009879453618403306
38575.0,0.009828331067833925
38625.0,0.00977753876546966
38675.0,0.009727074154557688
38725.0,0.00967693470140861
38775.0,0.009627117895158964
38825.0,0.009577621247536548
38875.0,0.009528442292628397
38925.0,0.009479578586651454
38975.0,0.009431027707725899
39025.0,0.009382787255651082
39075.0,0.009334854851683987
39125.0,0.009287228138320332
39175.0,0.009239904779078092
39225.0,0.009192882458283529
39275.0,0.009146158880859701
39325.0,0.00909973177211731
39375.0,0.009053598877548042
39425.0,0.009007757962620155
39475.0,0.008962206812576475
39525.0,0.008916943232234633
39575.0,0.008871965045789597
39625.0,0.008827270096618423
39675.0,0.00878285624708726
39725.0,0.008738721378360468
39775.0,0.008694863390211957
39825.0,0.008651280200838609
39875.0,0.008607969746675829
39925.0,0.008564929982215145
39975.0,0.008522158879823893
40025.0,0.008479654429566892
40075.0,0.00843741463903014
40125.0,0.008395437533146467
40175.0,0.008353721154023133
40225.0,0.008312263560771397
40275.0,0.00827106282933792
40325.0,0.008230117052338098
40375.0,0.008189424338891216
40425.0,0.008148982814457462
40475.0,0.008108790620676709
40525.0,0.008068845915209143
40575.0,0.008029146871577604
40625.0,0.007989691679011689
40675.0,0.007950478542293577
40725.0,0.007911505681605546
40775.0,0.007872771332379193
40825.0,0.00783427374514629
40875.0,0.0077960111853912755
40925.0,0.007757981933405394
40975.0,0.007720184284142405
41025.0,0.007682616547075864
41075.0,0.007645277046058027
41125.0,0.007608164119180215
41175.0,0.007571276118634752
41225.0,0.007534611410578396
41275.0,0.007498168374997254
41325.0,0.007461945405573142
41375.0,0.007425940909551466
41425.0,0.0073901533076104475
41475.0,0.007354581033731827
41525.0,0.007319222535072947
41575.0,0.007284076271840191
41625.0,0.0072491407171638555
41675.0,0.007214414356974291
41725.0,0.007179895689879433
41775.0,0.007145583227043624
41825.0,0.007111475492067756
41875.0,0.007077571020870654
41925.0,0.007043868361571803
41975.0,0.007010366074375268
42025.0,0.006977062731454876
42075.0,0.0069439569168406375
42125.0,0.006911047226306337
42175.0,0.0068783322672583925
42225.0,0.006845810658625818
42275.0,0.006813481030751409
42325.0,0.006781342025284063
42375.0,0.006749392295072247
42425.0,0.0067176305040585705
42475.0,0.006686055327175525
42525.0,0.006654665450242271
42575.0,0.006623459569862543
42625.0,0.0065924363933236255
42675.0,0.006561594638496373
42725.0,0.006530933033736326
42775.0,0.006500450317785819
42825.0,0.006470145239677142
42875.0,0.0064400165586367035
42925.0,0.006410063043990208
42975.0,0.006380283475068806
43025.0,0.006350676641116257
43075.0,0.006321241341197018
43125.0,0.006291976384105331
43175.0,0.006262880588275224
43225.0,0.006233952781691461
43275.0,0.0062051918018014175
43325.0,0.0061765964954278735
43375.0,0.0061481657186826955
43425.0,0.006119898336881421
43475.0,0.006091793224458739
43525.0,0.006063849264884794
43575.0,0.00603606535058243
43625.0,0.006008440382845211
43675.0,0.005980973271756333
43725.0,0.0059536629361083525
43775.0,0.0059265083033237355
43825.0,0.005899508309376222
43875.0,0.005872661898713012
43925.0,0.005845968024177723
43975.0,0.005819425646934148
44025.0,0.0057930337363907985
44075.0,0.005766791270126186
44125.0,0.005740697233814905
44175.0,0.005714750621154448
44225.0,0.0056889504337927525
44275.0,0.005663295681256503
44325.0,0.005637785380880147
44375.0,0.005612418557735636
44425.0,0.005587194244562879
44475.0,0.005562111481700887
44525.0,0.005537169317019628
44575.0,0.005512366805852556
44625.0,0.005487703010929821
44675.0,0.005463177002312157
44725.0,0.005438787857325434
44775.0,0.005414534660495857
44825.0,0.005390416503485824
44875.0,0.005366432485030425
44925.0,0.0053425817108745605
44975.0,0.0053188632937107225
45025.0,0.005295276353117361
45075.0,0.0052718200154978825
45125.0,0.005248493414020251
45175.0,0.005225295688557199
45225.0,0.005202225985627001
45275.0,0.005179283458334892
45325.0,0.005156467266315009
45375.0,0.005133776575672937
45425.0,0.005111210558928821
45475.0,0.005088768394961025
45525.0,0.005066449268950377
45575.0,0.005044252372324928
45625.0,0.0050221769027052774
45675.0,0.005000222063850438
45725.0,0.004978387065604219
45775.0,0.004956671123842128
45825.0,0.004935073460418836
45875.0,0.004913593303116108
45925.0,0.00489222988559127
45975.0,0.004870982447326169
46025.0,0.004849850233576645
46075.0,0.004828832495322462
46125.0,0.004807928489217781
46175.0,0.004787137477542066
46225.0,0.0047664587281514865
46275.0,0.004745891514430798
46325.0,0.004725435115245668
46375.0,0.004705088814895497
46425.0,0.004684851903066661
46475.0,0.0046647236747862295
46525.0,0.004644703430376121
46575.0,0.0046247904754077055
46625.0,0.004604984120656827
46675.0,0.004585283682059296
46725.0,0.004565688480666772
46775.0,0.004546197842603089
46825.0,0.004526811099021
46875.0,0.004507527586059317
46925.0,0.0044883466448005
46975.0,0.004469267621228613
47025.0,0.004450289866187695
47075.0,0.004431412735340541
47125.0,0.00441263558912786
47175.0,0.00439395779272782
47225.0,0.004375378716015997
47275.0,0.004356897733525683
47325.0,0.0043385142244085914
47375.0,0.004320227572395916
47425.0,0.004302037165759758
47475.0,0.004283942397274954
47525.0,0.004265942664181207
47575.0,0.0042480373681456325
47625.0,0.004230225915225609
47675.0,0.004212507715832023
47725.0,0.004194882184692814
47775.0,0.004177348740816907
47825.0,0.004159906807458454
47875.0,0.004142555812081421
47925.0,0.004125295186324506
47975.0,0.004108124365966391
48025.0,0.004091042790891302
48075.0,0.004074049905054914
48125.0,0.004057145156450562
48175.0,0.004040327997075764
48225.0,0.004023597882899062
48275.0,0.0040069542738271685
48325.0,0.00399039663367242
48375.0,0.003973924430120539
48425.0,0.0039575371346986755
48475.0,0.003941234222743773
48525.0,0.003925015173371199
48575.0,0.003908879469443685
48625.0,0.0038928265975405494
48675.0,0.0038768560479271992
48725.0,0.0038609673145249155
48775.0,0.003845159894880925
48825.0,0.003829433290138723
48875.0,0.0038137870050087104
48925.0,0.0037982205477390574
48975.0,0.0037827334300868584
49025.0,0.0037673251672895518
49075.0,0.003751995278036589
49125.0,0.0037367432844413666
49175.0,0.0037215687120134293
49225.0,0.0037064710896309062
49275.0,0.003691449949513209
49325.0,0.003676504827193977
49375.0,0.0036616352614942723
49425.0,0.0036468407944960043
49475.0,0.0036321209715156205
49525.0,0.0036174753410780102
49575.0,0.003602903454890663
49625.0,0.0035884048678180517
49675.0,0.003573979137856243
49725.0,0.00355962582610776
49775.0,0.0035453444967566403
49825.0,0.003531134717043743
49875.0,0.003516996057242267
49925.0,0.0035029280906334944
49975.0,0.0034889303934827437
50025.0,0.0034750025450155536
50075.0,0.003461144127394068
50125.0,0.0034473547256936377
50175.0,0.0034336339278796288
50225.0,0.0034199813247844406
50275.0,0.003406396510084733
50325.0,0.003392879080278849
50375.0,0.0033794286346644433
50425.0,0.0033660447753163106
50475.0,0.0033527271070644127
50525.0,0.003339475237472088
50575.0,0.0033262887768144797
50625.0,0.0033131673380571323
50675.0,0.003300110536834786
50725.0,0.003287117991430366
50775.0,0.003274189322754145
50825.0,0.003261324154323093
50875.0,0.0032485221122404246
50925.0,0.0032357828251753052
50975.0,0.0032231059243427477
51025.0,0.0032104910434836873
51075.0,0.00319793781884522
51125.0,0.0031854458891610355
51175.0,0.003173014895632
51225.0,0.003160644481906924
51275.0,0.0031483342940634893
51325.0,0.003136083980589356
51375.0,0.0031238931923634103
51425.0,0.003111761582637211
51475.0,0.0030996888070165644
51525.0,0.003087674523443281
51575.0,0.003075718392177086
51625.0,0.003063820075777674
51675.0,0.003051979239086951
51725.0,0.0030401955492113937
51775.0,0.003028468675504588
51825.0,0.003016798289549909
51875.0,0.003005184065143352
51925.0,0.002993625678276509
51975.0,0.0029821228071197016
52025.0,0.002970675132005252
52075.0,0.0029592823354108963
52125.0,0.0029479441019433497
52175.0,0.0029366601183220056
52225.0,0.0029254300733627748
52275.0,0.002914253657962072
52325.0,0.0029031305650809303
52375.0,0.002892060489729258
52425.0,0.0028810431289502283
52475.0,0.002870078181804794
52525.0,0.0028591653493563575
52575.0,0.0028483043346555492
52625.0,0.0028374948427251443
52675.0,0.00282673658054511
52725.0,0.002816029257037778
52775.0,0.0028053725830531396
52825.0,0.002794766271354278
52875.0,0.002784210036602911
52925.0,0.0027737035953450595
52975.0,0.002763246665996849
53025.0,0.0027528389688304057
53075.0,0.0027424802259599077
53125.0,0.0027321701613277245
53175.0,0.0027219085006906824
53225.0,0.002711694971606453
53275.0,0.002701529303420051
53325.0,0.0026914112272504375
53375.0,0.002681340475977258
53425.0,0.002671316784227667
53475.0,0.0026613398883632805
53525.0,0.0026514095264672318
53575.0,0.002641525438331332
53625.0,0.002631687365443349
53675.0,0.0026218950509743814
53725.0,0.002612148239766346
53775.0,0.002602446678319566
53825.0,0.0025927901147804635
53875.0,0.0025831782989293533
53925.0,0.0025736109821683415
53975.0,0.0025640879175093272
54025.0,0.002554608859562093
54075.0,0.002545173564522506
54125.0,0.002535781790160814
54175.0,0.0025264332958100295
54225.0,0.002517127842354428
54275.0,0.0025078651922181222
54325.0,0.0024986451093537473
54375.0,0.0024894673592312263
54425.0,0.0024803317088266347
54475.0,0.0024712379266111596
54525.0,0.0024621857825401455
54575.0,0.0024531750480422288
54625.0,0.0024442054960085668
54675.0,0.0024352769007821517
54725.0,0.0024263890381472117
54775.0,0.0024175416853187046
54825.0,0.0024087346209318884
54875.0,0.0023999676250319895
54925.0,0.002391240479063941
54975.0,0.0023825529658622144
55025.0,0.002373904869640737
55075.0,0.0023652959759828795
55125.0,0.0023567260718315385
55175.0,0.0023481949454792913
55225.0,0.0023397023865586323
55275.0,0.00233124818603229
55325.0,0.0023228321361836255
55375.0,0.0023144540306071016
55425.0,0.002306113664198839
55475.0,0.0022978108331472356
55525.0,0.002289545334923678
55575.0,0.0022813169682733116
55625.0,0.0022731255332058995
55675.0,0.0022649708309867476
55725.0,0.0022568526641277018
55775.0,0.0022487708363782243
55825.0,0.0022407251527165315
55875.0,0.002232715419340818
55925.0,0.0022247414436605334
55975.0,0.002216803034287747
56025.0,0.002208900001028564
56075.0,0.002201032154874629
56125.0,0.002193199307994676
56175.0,0.0021854012737261724
56225.0,0.0021776378665670044
56275.0,0.0021699089021672423
56325.0,0.0021622141973209738
56375.0,0.0021545535699581905
56425.0,0.0021469268391367514
56475.0,0.0021393338250344017
56525.0,0.0021317743489408622
56575.0,0.002124248233249974
56625.0,0.002116755301451911
56675.0,0.0021092953781254517
56725.0,0.002101868288930314
56775.0,0.002094473860599549
56825.0,0.0020871119209319973
56875.0,0.0020797822987848
56925.0,0.0020724848240659755
56975.0,0.0020652193277270465
57025.0,0.0020579856417557362
57075.0,0.002050783599168712
57125.0,0.00204361303400439
57175.0,0.0020364737813157994
57225.0,0.0020293656771634937
57275.0,0.00202228855860853
57325.0,0.002015242263705493
57375.0,0.00200822663149558
57425.0,0.002001241501999733
57475.0,0.0019942867162118347
57525.0,0.001987362116091948
57575.0,0.0019804675445596145
57625.0,0.001973602845487202
57675.0,0.0019667678636933034
57725.0,0.0019599624449361933
57775.0,0.001953186435907323
57825.0,0.001946439684224881
57875.0,0.001939722038427393
57925.0,0.0019330333479673743
57975.0,0.0019263734632050328
58025.0,0.0019197422354020198
58075.0,0.0019131395167152278
58125.0,0.0019065651601906405
58175.0,0.001900019019757225
58225.0,0.001893500950220874
58275.0,0.0018870108072583968
58325.0,0.0018805484474115482
58375.0,0.0018741137280811166
58425.0,0.0018677065075210456
58475.0,0.0018613266448326065
58525.0,0.0018549739999586155
58575.0,0.0018486484336776928
58625.0,0.0018423498075985669
58675.0,0.0018360779841544248
58725.0,0.0018298328265973032
58775.0,0.0018236141989925207
58825.0,0.0018174219662131564
58875.0,0.0018112559939345695
58925.0,0.0018051161486289566
58975.0,0.0017990022975599585
59025.0,0.0017929143087773017
59075.0,0.001786852051111482
59125.0,0.00178081539416849
59175.0,0.001774804208324573
59225.0,0.0017688183647210439
59275.0,0.0017628577352591219
59325.0,0.0017569221925948157
59375.0,0.0017510116101338452
59425.0,0.0017451258620266028
59475.0,0.0017392648231631465
59525.0,0.0017334283691682435
59575.0,0.0017276163763964365
59625.0,0.0017218287219271584
59675.0,0.0017160652835598773
59725.0,0.0017103259398092798
59775.0,0.0017046105699004927
59825.0,0.0016989190537643395
59875.0,0.0016932512720326278
59925.0,0.0016876071060334804
59975.0,0.0016819864377866961
60025.0,0.0016763891499991426
60075.0,0.001670815126060192
60125.0,0.0016652642500371855
60175.0,0.0016597364066709291
60225.0,0.0016542314813712288
60275.0,0.0016487493602124574
60325.0,0.0016432899299291483
60375.0,0.0016378530779116338
60425.0,0.0016324386922017058
60475.0,0.001627046661488311
60525.0,0.0016216768751032835
60575.0,0.001616329223017099
60625.0,0.0016110035958346715
60675.0,0.0016056998847911736
60725.0,0.0016004179817478898
60775.0,0.0015951577791881028
60825.0,0.0015899191702130045
60875.0,0.0015847020485376443
60925.0,0.0015795063084869017
60975.0,0.0015743318449914921
61025.0,0.0015691785535840003
61074.99999999999,0.0015640463303949433
61124.99999999999,0.0015589350721488594
61174.99999999999,0.001553844676160435
61225.0,0.0015487750403306482
61275.0,0.00154372606314295
61325.0,0.0015386976436594663
61375.0,0.001533689681517235
61425.0,0.0015287020769244619
61475.0,0.0015237347306568134
61525.00000000001,0.0015187875440537293
61575.00000000001,0.0015138604190147655
61624.99999999999,0.0015089532579959635
61674.99999999999,0.0015040659640062413
61724.99999999999,0.0014991984406038219
61775.0,0.001494350591892677
61825.0,0.0014895223225189992
61875.0,0.001484713537667704
61925.0,0.0014799241430589513
61975.0,0.0014751540449446975
62025.0,0.0014704031501052684
62075.00000000001,0.0014656713658459588
62125.00000000001,0.0014609585999936577
62174.99999999999,0.0014562647608934963
62224.99999999999,0.0014515897574055158
62274.99999999999,0.0014469334989013747
62325.0,0.0014422958952610573
62375.0,0.0014376768568696299
62425.0,0.0014330762946139946
62475.0,0.0014284941198796912
62525.0,0.001423930244547707
62575.0,0.0014193845809913133
62625.00000000001,0.0014148570420729229
62675.00000000001,0.0014103475411409811
62725.00000000001,0.0014058559920268549
62774.99999999999,0.001401382309041774
62824.99999999999,0.0013969264069737678
62875.0,0.001392488201084644
62925.0,0.0013880676071069803
62975.0,0.0013836645412411298
63025.0,0.0013792789201522622
63075.0,0.00137491066096742
63125.0,0.0013705596812725917
63175.00000000001,0.0013662258991098107
63225.00000000001,0.0013619092329742784
63275.00000000001,0.0013576096018114922
63324.99999999999,0.0013533269250144153
63374.99999999999,0.001349061122420647
63425.0,0.001344812114309628
63475.0,0.0013405798213998621
63525.0,0.0013363641648461422
63575.0,0.001332165066236821
63625.0,0.001327982447591083
63675.0,0.0013238162313562421
63725.00000000001,0.0013196663404050565
63775.00000000001,0.001315532698033068
63825.00000000001,0.0013114152279559469
63874.99999999999,0.0013073138543068725
63924.99999999999,0.0013032285016339178
63975.0,0.0012991590948974615
64025.0,0.0012951055594676185
64075.0,0.0012910678211216751
64125.0,0.0012870458060415615
64175.0,0.001283039440811329
64225.0,0.0012790486524146471
64275.00000000001,0.0012750733682323219
64325.00000000001,0.0012711135160398317
64375.00000000001,0.0012671690240048678
64424.99999999999,0.0012632398206849154
64474.99999999999,0.001259325835024825
64524.99999999999,0.0012554269963544265
64575.0,0.0012515432343861372
64625.0,0.0012476744792126017
64675.0,0.0012438206613043427
64725.0,0.0012399817115074257
64775.0,0.0012361575610411455
64825.0,0.0012323481414957247
64875.00000000001,0.0012285533848300284
64925.00000000001,0.0012247732233692983
64974.99999999999,0.0012210075898028974
65024.99999999999,0.0012172564171820716
65074.99999999999,0.0012135196389177318
65125.0,0.001209797188778245
65175.0,0.001206089000887243
65225.0,0.0012023950097214463
65275.0,0.0011987151501085037
65325.0,0.0011950493572248434
65375.0,0.001191397566593546
65425.00000000001,0.0011877597140822222
65475.00000000001,0.0011841357359009157
65524.99999999999,0.001180525568600011
65575.0,0.0011769291490681592
65625.0,0.0011733464145302257
65675.0,0.0011697773025452357
65725.0,0.0011662217510043497
65775.0,0.001162679698128839
65825.0,0.00115915108246809
65875.0,0.0011556358428976088
65925.0,0.0011521339186170464
65975.0,0.001148645249148235
66025.0,0.0011451697743332394
66075.0,0.0011417074343324197
66125.0,0.0011382581696225086
66175.0,0.0011348219209947003
66225.0,0.0011313986295527548
66275.0,0.0011279882367111129
